,tick,tick_idx,x,y,z,ang_j1,ang_j2,ang_j3
1002,1631767826,1002,245.0449371,39.16211319,-57.89549255,9.656000137,56.96873474,72.60945129
1003,1631767826,1003,245.2358246,44.33702469,-57.8752327,10.82659149,57.07515335,72.23699188
1004,1631767826,1004,245.3143921,49.41585922,-57.8265686,11.9357748,57.17598724,71.88407135
1005,1631767826,1005,245.1786194,58.76963043,-57.67070389,13.96214199,57.36020279,71.23931885
1006,1631767826,1006,244.9964905,63.03539658,-57.63544083,14.87932587,57.44358063,70.94748688
1007,1631767826,1007,244.7583466,67.02220917,-57.58096313,15.73250866,57.52114487,70.67601776
1008,1631767826,1008,244.0076294,75.75179291,-57.37269592,17.58546829,57.68959427,70.08644104
1009,1631767826,1009,243.5121918,80.13173676,-57.23721695,18.5052433,57.77320862,69.7937851
1010,1631767826,1010,243.1857758,82.6917038,-57.1566658,19.03842735,57.82168198,69.62413788
1011,1631767826,1011,242.7250061,85.98972321,-57.09453201,19.71820259,57.88348007,69.40784454
1012,1631767826,1012,242.4487457,87.82644653,-57.06931305,20.09138489,57.91740417,69.28910828
1013,1631767826,1013,242.0974426,90.03796387,-57.03795242,20.53116035,57.9573822,69.14917755
1014,1631767826,1014,241.773468,91.97121429,-57.00963211,20.89352608,57.99032593,69.03388214
1015,1631767826,1015,241.6817017,92.50257111,-57.00170898,20.97871017,57.99806976,69.0067749
1016,1631767826,1016,241.6396484,92.74370575,-56.99806976,20.99989319,57.99999619,69.00003815
1017,1631767826,1017,241.6375275,92.75595856,-56.99787903,21,58,69
1018,1631767827,1018,241.6375275,92.75595856,-56.99787903,21,58,69
1019,1631767827,1019,241.6375275,92.75595856,-56.99787903,21,58,69
1020,1631767827,1020,241.6375275,92.75595856,-56.99787903,21,58,69
1021,1631767827,1021,241.6375275,92.75595856,-56.99787903,21,58,69
1022,1631767827,1022,241.6375275,92.75595856,-56.99787903,21,58,69
1023,1631767827,1023,241.6375275,92.75595856,-56.99787903,21,58,69
1024,1631767827,1024,241.6375275,92.75595856,-56.99787903,21,58,69
1025,1631767827,1025,241.6375275,92.75595856,-56.99787903,21,58,69
1026,1631767827,1026,241.6375275,92.75595856,-56.99787903,21,58,69
1027,1631767827,1027,241.8319702,92.67567444,-57.01301575,20.93600464,58.05526733,68.90400696
1028,1631767827,1028,242.9971161,92.1895752,-57.10229492,20.70135498,58.2579155,68.55200195
1029,1631767827,1029,245.1902313,91.25062561,-57.26382065,20.29605865,58.6079483,67.94400024
1030,1631767827,1030,247.5010071,90.22692108,-57.42472839,19.88009453,58.96718979,67.31999969
1031,1631767827,1031,249.3536224,89.38026428,-57.54678345,19.54945564,59.25273895,66.82400513
1032,1631767827,1032,251.451828,88.39302826,-57.67752457,19.17615318,59.57513809,66.26399994
1033,1631767827,1033,256.3673096,85.95946503,-57.98679352,18.30155754,60.33046722,64.95200348
1034,1631767828,1034,259.173584,84.49196625,-58.15753937,17.80026627,60.76340103,64.19999695
1035,1631767828,1035,262.2034607,82.84162903,-58.32344055,17.25631332,61.23317719,63.38399506
1036,1631767828,1036,268.9010315,78.93991852,-58.60700226,16.04041672,62.28327179,61.55999374
1037,1631767828,1037,272.5493469,76.66035461,-58.71485138,15.36847305,62.86358643,60.55199432
1038,1631767828,1038,280.3861694,71.36826324,-58.81604767,13.89659691,64.13475037,58.34399414
1039,1631767828,1039,288.7800293,64.97718048,-58.79121017,12.25406837,65.55329895,55.95199966
1040,1631767828,1040,293.0047607,61.30139542,-58.85261536,11.36880875,66.31784058,54.75200272
1041,1631767828,1041,297.2052612,57.28748322,-58.95876694,10.44088745,67.11922455,53.55200577
1042,1631767828,1042,303.4022522,50.67820358,-59.14076996,9.015230179,68.35047913,51.75201035
1043,1631767828,1043,307.3241882,46.25009155,-59.17483902,8.112195015,69.13037109,50.5520134
1044,1631767828,1044,312.8417358,39.80860519,-59.00704575,6.837635517,70.23112488,48.75201797
1045,1631767828,1045,316.2897644,35.66828537,-58.71322632,6.041258335,70.91890717,47.56268692
1046,1631767828,1046,322.4212952,27.79253387,-57.9726181,4.576492786,72.18392944,45.36535263
1047,1631767828,1047,325.0842285,24.08357239,-57.61021805,3.90810442,72.76117706,44.36268616
1048,1631767828,1048,327.4986877,20.5465641,-57.24340057,3.282379389,73.30157471,43.42401886
1049,1631767828,1049,332.5429382,12.53623104,-56.34201431,1.904717803,74.49137878,41.35735321
1050,1631767828,1050,334.9575806,8.351812363,-55.8350563,1.206110001,75.09471893,40.30935287
1051,1631767828,1051,336.3385315,5.838940144,-55.51952744,0.793700337,75.45088959,39.69068527
1052,1631767829,1052,338.601532,1.507453799,-54.95817184,0.096870214,76.05269623,38.64535141
1053,1631767829,1053,339.900177,-1.112622857,-54.60816956,-0.31376183,76.40733337,38.02935028
1054,1631767829,1054,340.5916748,-2.552043915,-54.41262817,-0.534187675,76.59770203,37.69868469
1055,1631767829,1055,341.5855103,-4.679304123,-54.11953354,-0.84705013,76.86790466,37.22935104
1056,1631767829,1056,341.8977051,-5.36261034,-54.02437592,-0.939486742,76.94773865,37.0906868
1057,1631767829,1057,342.0914001,-5.790302753,-53.96455002,-0.989260316,76.99072266,37.01601791
1058,1631767829,1058,342.1685486,-5.961513996,-53.9405365,-1,77,37
1059,1631767829,1059,342.1734314,-5.972660065,-53.93915939,-1,77,37
1060,1631767829,1060,342.1734314,-5.972660065,-53.93915939,-1,77,37
1061,1631767829,1061,342.1734314,-5.972660065,-53.93915939,-1,77,37
1062,1631767829,1062,342.1734314,-5.972660065,-53.93915939,-1.016000032,77.0034256,36.99428558
1063,1631767829,1063,342.2007141,-6.259908199,-53.92909241,-1.095999956,77.02056885,36.9657135
1064,1631767829,1064,342.2633362,-6.930348873,-53.9055481,-1.24000001,77.05142975,36.91428375
1065,1631767829,1065,342.4837341,-9.422867775,-53.8177948,-1.719999909,77.15428925,36.74285126
1066,1631767829,1066,342.7140808,-12.3032217,-53.74595642,-2.247999668,77.26743317,36.55427551
1067,1631767829,1067,342.9749451,-16.05430031,-53.63057709,-2.919999599,77.41143036,36.31427383
1068,1631767829,1068,343.3168335,-22.41792488,-53.42758179,-4.039999485,77.65142822,35.91427994
1069,1631767830,1069,343.4598389,-26.18660736,-53.31551743,-4.695999622,77.79199982,35.67999649
1070,1631767830,1070,343.5664673,-30.34821701,-53.18424225,-5.415999413,77.94628906,35.42285538
1071,1631767830,1071,343.6089478,-39.85414886,-52.90776443,-7.047999382,78.29600525,34.84000015
1072,1631767830,1072,343.5101929,-45.19957352,-52.72837448,-7.959999084,78.49143219,34.51428604
1073,1631767830,1073,343.0267334,-56.24481964,-52.36613083,-9.730290413,78.87078094,33.88203812
1074,1631767830,1074,342.684021,-61.24413681,-52.22312546,-10.51943588,79.03988647,33.60020065
1075,1631767830,1075,342.299408,-65.85457611,-52.0824852,-11.24458122,79.19527435,33.34122086
1076,1631767830,1076,341.8894958,-70.07508087,-51.92320633,-11.90572643,79.33694458,33.10509872
1077,1631767830,1077,341.4696045,-73.90506744,-51.81011581,-12.50287247,79.46490479,32.89183426
1078,1631767830,1078,340.6538696,-80.39276886,-51.58250427,-13.50516319,79.67967987,32.53387833
1079,1631767830,1079,340.1087952,-84.23336029,-51.44046402,-14.08888149,79.80476379,32.32541275
1080,1631767830,1080,339.5308228,-87.98947906,-51.31019592,-14.64317322,79.92353821,32.12744522
1081,1631767830,1081,339.3213806,-89.28359222,-51.26305008,-14.82431889,79.96235657,32.06274796
1082,1631767830,1082,339.1716919,-90.18888092,-51.22999573,-14.94146442,79.98745728,32.02090836
1083,1631767830,1083,339.085083,-90.70560455,-51.21108627,-14.99460983,79.99884796,32.00192642
1084,1631767830,1084,339.063446,-90.83391571,-51.2063942,-15,80,32
1085,1631767830,1085,339.0605774,-90.85100555,-51.2057724,-15,80,32
1086,1631767830,1086,339.0605774,-90.85100555,-51.2057724,-15,80,32
1087,1631767831,1087,339.0605774,-90.85100555,-51.2057724,-15,80,32
1088,1631767831,1088,339.0605774,-90.85100555,-51.2057724,-15,80,32
1089,1631767831,1089,339.0605774,-90.85100555,-51.2057724,-15,80,32
1090,1631767831,1090,339.0605774,-90.85100555,-51.2057724,-15,80,32
1091,1631767831,1091,339.0605774,-90.85100555,-51.2057724,-15,80,32
1092,1631767831,1092,339.0605774,-90.85100555,-51.2057724,-15,80,32
1093,1631767831,1093,339.0605774,-90.85100555,-51.2057724,-15,80,32
1094,1631767831,1094,339.0605774,-90.85100555,-51.2057724,-15,80,32
1095,1631767831,1095,339.0605774,-90.85100555,-51.2057724,-15,80,32
1096,1631767831,1096,339.0605774,-90.85100555,-51.2057724,-15,80,32
1097,1631767831,1097,339.0605774,-90.85100555,-51.2057724,-15,80,32
1098,1631767831,1098,339.0605774,-90.85100555,-51.2057724,-15,80,32
1099,1631767831,1099,339.0299072,-90.86601257,-51.2173996,-15.01098251,79.97315216,32.04800034
1100,1631767831,1100,338.7534485,-91.00072479,-51.32183075,-15.05491161,79.8657608,32.24000168
1101,1631767831,1101,338.1972656,-91.26845551,-51.52949142,-15.1317873,79.67784882,32.57600021
1102,1631767831,1102,337.6680298,-91.51922607,-51.72402191,-15.20134163,79.50782776,32.88000107
1103,1631767831,1103,336.2167969,-92.18749237,-52.24252319,-15.38437939,79.06039429,33.68000031
1104,1631767832,1104,335.2875671,-92.60102081,-52.56344223,-15.49786282,78.7829895,34.1760025
1105,1631767832,1105,333.6269836,-93.31346893,-53.11655045,-15.69554329,78.29977417,35.04000092
1106,1631767832,1106,332.3344116,-93.84547424,-53.52960587,-15.84563446,77.93288422,35.69599915
1107,1631767832,1107,330.1028442,-94.72011566,-54.20875931,-16.09822655,77.31542969,36.79999924
1108,1631767832,1108,326.5465698,-96.00735474,-55.20791245,-16.48626709,76.36688995,38.4960022
1109,1631767832,1109,323.412262,-97.04218292,-56.01039886,-16.81573486,75.56152344,39.93600082
1110,1631767832,1110,321.0857239,-97.75460052,-56.56212234,-17.05368423,74.97986603,40.97600174
1111,1631767832,1111,318.5600891,-98.47772217,-57.12120056,-17.30627632,74.3624115,42.08000183
1112,1631767832,1112,315.8269348,-99.20462799,-57.68193817,-17.57351112,73.70917511,43.2480011
1113,1631767832,1113,311.3737183,-100.3033066,-58.45360184,-18.00181961,72.66220093,45.04799652
1114,1631767832,1114,305.0115662,-101.8369064,-59.10066223,-18.62414932,71.14094543,47.44799042
1115,1631767832,1115,301.6511536,-102.6251297,-59.22414398,-18.9572773,70.32662964,48.64798737
1116,1631767832,1116,296.3802185,-103.8202133,-59.15647507,-19.4844265,69.03804779,50.44798279
1117,1631767832,1117,292.7218018,-104.6044998,-58.96387863,-19.8407402,68.16705322,51.64797974
1118,1631767832,1118,287.197052,-105.5678558,-58.76018524,-20.34775543,66.92768097,53.44797516
1119,1631767832,1119,279.8390503,-106.4228745,-58.63067245,-20.97252464,65.40047455,55.84796906
1120,1631767832,1120,272.5288086,-106.8174896,-58.6875,-21.53872299,64.01642609,58.24263
1121,1631767832,1121,268.957428,-106.8741531,-58.74428177,-21.79985619,63.37809753,59.38396454
1122,1631767833,1122,263.8983459,-106.8702621,-58.73218155,-22.16410255,62.48772049,60.97596359
1123,1631767833,1123,259.2182617,-106.7818832,-58.65709305,-22.49540138,61.67787933,62.42396164
1124,1631767833,1124,256.3192444,-106.6875916,-58.57543945,-22.69796371,61.18272781,63.30929565
1125,1631767833,1125,253.6033173,-106.5724869,-58.47495651,-22.88588142,60.7233696,64.13063049
1126,1631767833,1126,251.0751801,-106.4424591,-58.36084366,-23.05915833,60.2998085,64.88796234
1127,1631767833,1127,246.5983734,-106.1592712,-58.11075211,-23.36178017,59.56006241,66.21063232
1128,1631767833,1128,244.6565247,-106.0157471,-57.98340225,-23.49112701,59.24388123,66.77596283
1129,1631767833,1129,240.6884308,-105.6843567,-57.68820953,-23.75043106,58.61002731,67.90930176
1130,1631767833,1130,239.4613342,-105.5716476,-57.58747101,-23.82852745,58.4191246,68.25063324
1131,1631767833,1131,238.4424896,-105.4744492,-57.50046539,-23.89198112,58.26401901,68.52796936
1132,1631767833,1132,237.3072052,-105.3622665,-57.39993286,-23.95970535,58.09846878,68.82396698
1133,1631767833,1133,236.6461029,-105.2950745,-57.33966064,-23.99448204,58.01345825,68.97596741
1134,1631767833,1134,236.4608459,-105.2760086,-57.32254028,-24,58,69
1135,1631767833,1135,236.451889,-105.275177,-57.32172394,-24,58,69
1136,1631767833,1136,236.4689026,-105.2036209,-57.3231163,-23.95199966,57.99582672,69.01460266
1137,1631767833,1137,236.5536804,-104.8459244,-57.33045959,-23.84000015,57.9860878,69.0486908
1138,1631767834,1138,237.1961975,-102.0546799,-57.38665009,-23.12000084,57.92348862,69.26779175
1139,1631767834,1139,237.9111938,-98.76016998,-57.45104218,-22.31999969,57.85393524,69.5112381
1140,1631767834,1140,238.3381653,-96.68218994,-57.49062347,-21.8239994,57.81081009,69.66217804
1141,1631767834,1141,238.8016815,-94.31693268,-57.55130386,-21.26399994,57.76211929,69.8325882
1142,1631767834,1142,239.2931213,-91.66439819,-57.58407974,-20.63999939,57.70786285,70.02248383
1143,1631767834,1143,240.0612946,-87.14748383,-57.67030716,-19.58399963,57.61604691,70.34383392
1144,1631767834,1144,240.5782166,-83.77819824,-57.76937103,-18.79999924,57.54788208,70.58241272
1145,1631767834,1145,241.5684052,-76.18477631,-57.78837204,-17.03999901,57.3948555,71.11799622
1146,1631767834,1146,242.4086304,-67.46283722,-57.91334152,-15.02399921,57.21957397,71.73149109
1147,1631767834,1147,242.976059,-57.63415527,-58.04898453,-12.7519989,57.02203369,72.42288971
1148,1631767834,1148,243.1360626,-49.74357986,-58.1779747,-10.98933125,56.86831284,72.96091461
1149,1631767834,1149,243.1059723,-44.75865173,-58.22770309,-9.890665054,56.772789,73.29524994
1150,1631767834,1150,242.9826355,-40.07447433,-58.23462677,-8.855998039,56.682827,73.61011505
1151,1631767834,1151,242.5238953,-31.60165787,-58.27594757,-6.978664875,56.51959991,74.18140411
1152,1631767834,1152,242.0544891,-26.02199173,-58.28559113,-5.738665104,56.41178513,74.55874634
1153,1631767834,1153,241.5285187,-21.0970192,-58.24359894,-4.642664909,56.31649399,74.89227295
1154,1631767834,1154,241.1661835,-18.17287636,-58.28153992,-3.991998196,56.25992203,75.09027863
1155,1631767834,1155,240.8068085,-15.53287888,-58.36478806,-3.405331373,56.20891571,75.26880646
1156,1631767835,1156,240.4596252,-13.17435169,-58.35331345,-2.88266468,56.16347122,75.42786407
1157,1631767835,1157,240.1329346,-11.09475994,-58.36804199,-2.423998117,56.12359238,75.56743622
1158,1631767835,1158,239.4510956,-7.101156712,-58.42190552,-1.557331324,56.04824066,75.83117676
1159,1631767835,1159,239.0880432,-5.130631447,-58.43780899,-1.151997924,56.01299667,75.95452881
1160,1631767835,1160,238.9412537,-4.359840393,-58.44381714,-1.015997767,56.00117111,75.99591064
1161,1631767835,1161,238.9068298,-4.181247711,-58.44519806,-1,56,76
1162,1631767835,1162,238.9069366,-4.170136452,-58.44525528,-1,56,76
1163,1631767835,1163,238.9069366,-4.170136452,-58.44525528,-1,56,76
1164,1631767835,1164,238.9069366,-4.170136452,-58.44525528,-1,56,76
1165,1631767835,1165,238.9069366,-4.170136452,-58.44525528,-1,56,76
1166,1631767835,1166,238.9069366,-4.170136452,-58.44525528,-1,56,76
1167,1631767835,1167,238.9069366,-4.170136452,-58.44525528,-1,56,76
1168,1631767835,1168,238.9069366,-4.170136452,-58.44525528,-1,56,76
1169,1631767835,1169,238.9069366,-4.170136452,-58.44525528,-1,56,76
1170,1631767835,1170,238.9069366,-4.170136452,-58.44525528,-1,56,76
1171,1631767835,1171,238.9069366,-4.170136452,-58.44525528,-0.984000027,56.0014534,75.99491119
1172,1631767836,1172,239.065033,-3.505127907,-58.43999863,-0.76000005,56.02182007,75.92363739
1173,1631767836,1173,239.2367401,-2.77263546,-58.43410492,-0.552000046,56.04072952,75.85745239
1174,1631767836,1174,239.4672089,-1.772136807,-58.42584991,-0.280000031,56.06545639,75.77091217
1175,1631767836,1175,239.915329,0.234489486,-58.40864563,0.247999981,56.11345673,75.6029129
1176,1631767836,1176,240.472168,2.854115009,-58.38485336,0.919999957,56.1745491,75.38909149
1177,1631767836,1177,241.3478546,7.314816475,-58.31417847,2.039999962,56.27636719,75.0327301
1178,1631767836,1178,242.0704498,11.39881611,-58.23594666,3.047999859,56.36800385,74.71199799
1179,1631767836,1179,242.8139648,16.12768745,-58.14219284,4.199999809,56.47273254,74.34545135
1180,1631767836,1180,243.3028107,19.64406204,-58.07022858,5.047999859,56.54982376,74.07563782
1181,1631767836,1181,243.7715759,23.4553566,-58.03713989,5.960000038,56.63273239,73.7854538
1182,1631767836,1182,244.5927429,31.97543907,-58.0050621,7.975999832,56.81600571,73.14399719
1183,1631767836,1183,245.0449371,39.16211319,-57.89549255,9.656000137,56.96873474,72.60945129
1184,1631767836,1184,245.2890625,46.90938568,-57.86278915,11.38918304,57.126297,72.0579834
1185,1631767836,1185,245.3139343,51.85574722,-57.7803688,12.46636677,57.22422409,71.71524811
1186,1631767836,1186,245.1786194,58.76963043,-57.67070389,13.96214199,57.36020279,71.23931885
1187,1631767836,1187,244.8835144,65.06385803,-57.61719131,15.31391716,57.48308945,70.8092041
1188,1631767836,1188,244.3264771,72.47343445,-57.45730972,16.89228439,57.62657928,70.30699921
1189,1631767836,1189,244.0076294,75.75179291,-57.37269592,17.58546829,57.68959427,70.08644104
1190,1631767837,1190,243.3477783,81.44779205,-57.19593048,18.77983475,57.798172,69.70641327
1191,1631767837,1191,243.0272675,83.86335754,-57.1227417,19.28101921,57.84373474,69.54695129
1192,1631767837,1192,242.7250061,85.98972321,-57.09453201,19.71820259,57.88348007,69.40784454
1193,1631767837,1193,242.3224945,88.63612366,-57.05797195,20.25397682,57.93218613,69.23737335
1194,1631767837,1194,242.0974426,90.03796387,-57.03795242,20.53116035,57.9573822,69.14917755
1195,1631767837,1195,241.8374329,91.59671021,-57.01517105,20.82693481,57.984272,69.05506897
1196,1631767837,1196,241.7214813,92.27315521,-57.00512695,20.9441185,57.99492645,69.01778412
1197,1631767837,1197,241.6375275,92.75595856,-56.99787903,21,58,69
1198,1631767837,1198,241.6375275,92.75595856,-56.99787903,21,58,69
1199,1631767837,1199,241.6375275,92.75595856,-56.99787903,21,58,69
1200,1631767837,1200,241.6375275,92.75595856,-56.99787903,21,58,69
1201,1631767837,1201,241.6375275,92.75595856,-56.99787903,21,58,69
1202,1631767837,1202,241.6375275,92.75595856,-56.99787903,21,58,69
1203,1631767837,1203,241.6375275,92.75595856,-56.99787903,21,58,69
1204,1631767837,1204,241.6375275,92.75595856,-56.99787903,21,58,69
1205,1631767837,1205,241.6375275,92.75595856,-56.99787903,21,58,69
