,tick,tick_idx,x,y,z,ang_j1,ang_j2,ang_j3
313,1631778119,313,241.6375275,92.75595856,-56.99787903,21,58,69
314,1631778119,314,241.6375275,92.75595856,-56.99787903,21,58,69
315,1631778119,315,241.6375275,92.75595856,-56.99787903,21,58,69
316,1631778120,316,241.6375275,92.75595856,-56.99787903,21,58,69
317,1631778120,317,241.6375275,92.75595856,-56.99787903,21,58,69
318,1631778120,318,241.6375275,92.75595856,-56.99787903,21,58,69
319,1631778120,319,241.6375275,92.75595856,-56.99787903,21,58,69
320,1631778120,320,241.6375275,92.75595856,-56.99787903,20.99755859,58.00894928,68.98400116
321,1631778120,321,242.7109375,92.91897583,-57.09506226,20.93166351,58.25056076,68.55200195
322,1631778120,322,243.47612,93.03360748,-57.16217804,20.89017487,58.40268326,68.28000641
323,1631778120,323,245.0026855,93.25829315,-57.29069138,20.80963898,58.6979866,67.7519989
324,1631778120,324,246.270752,93.44085693,-57.39193726,20.7437458,58.93959427,67.31999969
325,1631778120,325,249.3993988,93.87525177,-57.62033844,20.58267212,59.53019714,66.26399994
326,1631778120,326,252.2548218,94.25144958,-57.80181122,20.43624115,60.06710815,65.30400085
327,1631778120,327,256.7208862,94.80018616,-58.03313065,20.20683289,60.90826797,63.80000305
328,1631778120,328,259.2277527,95.08648682,-58.13440704,20.07748604,61.38254166,62.95200348
329,1631778120,329,261.9111328,95.37523651,-58.21962738,19.93837738,61.89260483,62.04000092
330,1631778120,330,264.7658386,95.66184235,-58.28354263,19.78950691,62.43846512,61.06400299
331,1631778120,331,270.965332,96.20885468,-58.32495117,19.46248055,63.63756561,58.92000198
332,1631778121,332,276.01651,96.57484436,-58.25666809,19.19158363,64.63085175,57.15200424
333,1631778121,333,282.9806824,96.87889099,-58.18603516,18.79622078,66.080513,54.75201035
334,1631778121,334,286.4662781,96.9148941,-58.22340393,18.58389664,66.85903931,53.5520134
335,1631778121,335,291.6862793,96.81522369,-58.36566162,18.24710655,68.09393311,51.75201797
336,1631778121,336,295.1533813,96.64186859,-58.52083588,18.01037788,68.96193695,50.55202103
337,1631778121,337,298.5942078,96.38796997,-58.70822144,17.77283478,69.83293152,49.35202408
338,1631778121,338,301.93396,96.11401367,-58.79640198,17.54505348,70.66812897,48.15202713
339,1631778121,339,308.2761841,95.55531311,-58.5946846,17.11878014,72.23113251,45.75203323
340,1631778121,340,312.7461548,95.14051056,-58.10950851,16.8246994,73.30943298,43.95203781
341,1631778121,341,316.9692383,94.73875427,-57.3467598,16.55258369,74.30719757,42.17870712
342,1631778121,342,319.5664368,94.45825958,-56.78496933,16.38337517,74.92762756,41.06937408
343,1631778121,343,323.0924988,94.01339722,-55.94660568,16.1478653,75.79115295,39.52537537
344,1631778121,344,325.2088928,93.70837402,-55.39875793,16.00306129,76.32209778,38.57604218
345,1631778121,345,328.9150085,93.09936523,-54.35203934,15.74274063,77.27661133,36.86937332
346,1631778121,346,331.9680176,92.51931763,-53.39884949,15.52146721,78.0879364,35.4187088
347,1631778121,347,333.8614807,92.12047577,-52.76259232,15.38113689,78.60247803,34.49870682
348,1631778121,348,334.946228,91.87753296,-52.38147354,15.29978752,78.90076447,33.96537399
349,1631778121,349,336.3200073,91.55388641,-51.88050079,15.19606686,79.28107452,33.28537369
350,1631778122,350,337.0735474,91.36846161,-51.59666443,15.13912201,79.48986816,32.91204071
351,1631778122,351,338.4160461,91.02352142,-51.07433319,15.03946781,79.85527039,32.25870514
352,1631778122,352,338.9551086,90.87956238,-50.85842896,15.0036726,79.98651123,32.02403641
353,1631778122,353,339.0509033,90.85364532,-50.81966019,15.00041771,79.99843597,32.00270462
354,1631778122,354,339.0605774,90.85100555,-50.81588745,15,80,32
355,1631778122,355,339.0605774,90.85100555,-50.81588745,14.98400021,79.99700165,32.00500107
356,1631778122,356,339.1129761,90.5606308,-50.82559204,14.90400028,79.98200226,32.02999878
357,1631778122,357,339.4220581,88.81781769,-50.88365936,14.55200005,79.91600037,32.13999939
358,1631778122,358,339.8196106,86.49262238,-50.96076202,14.11999989,79.83499908,32.27499771
359,1631778122,359,340.3389282,83.29299927,-51.06624222,13.54399967,79.72699738,32.45499802
360,1631778122,360,341.175415,77.66345978,-51.25334549,12.55200005,79.54100037,32.76499939
361,1631778122,361,341.6330261,74.26322174,-51.37388611,11.96000004,79.43000031,32.95000076
362,1631778122,362,342.1012268,70.47222137,-51.50748825,11.30400085,79.30699921,33.15499878
363,1631778122,363,343.0137024,61.71790695,-51.79721069,9.800001144,79.02500153,33.625
364,1631778122,364,343.788147,51.40402985,-52.12735367,8.040000916,78.69499969,34.17499924
365,1631778122,365,344.0787659,45.66545105,-52.32149124,7.064001083,78.51200104,34.47999954
366,1631778123,366,344.3328247,36.6778717,-52.60340118,5.612214565,78.23979187,34.93368149
367,1631778123,367,344.3669739,31.09919167,-52.76889038,4.724357128,78.07331848,35.21113586
368,1631778123,368,344.3138123,25.91584778,-52.93227386,3.900499344,77.91884613,35.4685936
369,1631778123,369,344.0183411,16.73329544,-53.22383881,2.444783688,77.64589691,35.92350388
370,1631778123,370,343.5776672,9.122897148,-53.46334457,1.245068312,77.42095184,36.29841614
371,1631778123,371,343.0999756,3.073728561,-53.65404892,0.301352918,77.2440033,36.59332657
372,1631778123,372,342.8749084,0.630889416,-53.73138809,-0.074504837,77.17353058,36.7107811
373,1631778123,373,342.5793457,-2.310150385,-53.8241272,-0.518291473,77.09031677,36.84946442
374,1631778123,374,342.4203186,-3.790485144,-53.87069321,-0.734149158,77.04984283,36.91691971
375,1631778123,375,342.2519531,-5.292916775,-53.91785049,-0.937935829,77.01163483,36.98060226
376,1631778123,376,342.1777344,-5.935657978,-53.9379921,-0.997722447,77.00041962,36.99928665
377,1631778123,377,342.1734314,-5.972660065,-53.93915939,-1,77,37
378,1631778123,378,342.1734314,-5.972660065,-53.93915939,-1,77,37
379,1631778123,379,342.1734314,-5.972660065,-53.93915939,-1,77,37
380,1631778123,380,342.1734314,-5.972660065,-53.93915939,-1,77,37
381,1631778123,381,342.1734314,-5.972660065,-53.93915939,-1,77,37
382,1631778123,382,342.1734314,-5.972660065,-53.93915939,-1,77,37
383,1631778124,383,342.1734314,-5.972660065,-53.93915939,-1,77,37
384,1631778124,384,342.1734314,-5.972660065,-53.93915939,-1,77,37
385,1631778124,385,342.1734314,-5.972660065,-53.93915939,-1,77,37
386,1631778124,386,342.1734314,-5.972660065,-53.93915939,-1,77,37
387,1631778124,387,342.1734314,-5.972660065,-53.93915939,-1,77,37
388,1631778124,388,342.1734314,-5.972660065,-53.93915939,-1,77,37
389,1631778124,389,342.1734314,-5.972660065,-53.93915939,-1,77,37
390,1631778124,390,342.1734314,-5.972660065,-53.93915939,-1,77,37
391,1631778124,391,342.1734314,-5.972660065,-53.93915939,-1.016000032,77.0034256,36.99428558
392,1631778124,392,342.2633362,-6.930348873,-53.9055481,-1.24000001,77.05142975,36.91428375
393,1631778124,393,342.3589172,-7.984435081,-53.86849594,-1.447999954,77.09600067,36.83999634
394,1631778124,394,342.6325989,-11.24656296,-53.75336456,-2.055999756,77.22628784,36.62284851
395,1631778124,395,342.7989502,-13.45662212,-53.71057892,-2.455999613,77.31200409,36.4799881
396,1631778124,396,342.9749451,-16.05430031,-53.63057709,-2.919999599,77.41143036,36.31427383
397,1631778124,397,343.1511536,-19.04094124,-53.53690338,-3.447999477,77.52457428,36.12570572
398,1631778124,398,343.3919983,-24.25322342,-53.37604141,-4.359999657,77.72000122,35.79999542
399,1631778124,399,343.5664673,-30.34821701,-53.18424225,-5.415999413,77.94628906,35.42285538
400,1631778124,400,343.6217346,-34.90381622,-53.03321075,-6.199999332,78.11428833,35.1428566
401,1631778125,401,343.4225159,-48.02041245,-52.62480164,-8.426571846,78.59141541,34.34765244
402,1631778125,402,343.1767883,-53.59981155,-52.45606995,-9.311717987,78.78108978,34.03152847
403,1631778125,403,342.8616943,-58.79299927,-52.27898788,-10.13286304,78.95704651,33.73826218
404,1631778125,404,342.4958801,-63.59804153,-52.1515274,-10.89000893,79.11929321,33.46785355
405,1631778125,405,341.8894958,-70.07508087,-51.92320633,-11.90572643,79.33694458,33.10509872
406,1631778125,406,341.2602844,-75.67353058,-51.74927139,-12.77744484,79.52374268,32.79377365
407,1631778125,407,340.8509827,-78.91736603,-51.63673782,-13.2785902,79.6311264,32.61479568
408,1631778125,408,340.1087952,-84.23336029,-51.44046402,-14.08888149,79.80476379,32.32541275
409,1631778125,409,339.7953491,-86.30621338,-51.37132263,-14.39802742,79.87100983,32.21500015
410,1631778125,410,339.4188843,-88.68515778,-51.2848587,-14.74174595,79.944664,32.09223938
411,1631778125,411,339.1716919,-90.18888092,-51.22999573,-14.94146442,79.98745728,32.02090836
412,1631778125,412,339.063446,-90.83391571,-51.2063942,-15,80,32
413,1631778125,413,339.0605774,-90.85100555,-51.2057724,-15,80,32
414,1631778125,414,339.0605774,-90.85100555,-51.2057724,-15,80,32
415,1631778125,415,339.0605774,-90.85100555,-51.2057724,-15,80,32
416,1631778125,416,339.0605774,-90.85100555,-51.2057724,-15,80,32
417,1631778125,417,339.0605774,-90.85100555,-51.2057724,-15,80,32
418,1631778125,418,339.0605774,-90.85100555,-51.2057724,-15,80,32
419,1631778126,419,339.0605774,-90.85100555,-51.2057724,-15,80,32
420,1631778126,420,339.0605774,-90.85100555,-51.2057724,-15,80,32
421,1631778126,421,339.0605774,-90.85100555,-51.2057724,-15,80,32
422,1631778126,422,339.0605774,-90.85100555,-51.2057724,-15,80,32
423,1631778126,423,339.0605774,-90.85100555,-51.2057724,-15,80,32
424,1631778126,424,339.0605774,-90.85100555,-51.2057724,-15,80,32
425,1631778126,425,339.0605774,-90.85100555,-51.2057724,-15,80,32
426,1631778126,426,339.0605774,-90.85100555,-51.2057724,-15,80,32
427,1631778126,427,339.0605774,-90.85100555,-51.2057724,-15,80,32
428,1631778126,428,339.0299072,-90.86601257,-51.2173996,-15.01098251,79.97315216,32.04800034
429,1631778126,429,338.8764648,-90.94093323,-51.27547455,-15.03660774,79.9105072,32.15999985
430,1631778126,430,338.5993958,-91.07533264,-51.37969208,-15.07687569,79.81207275,32.33600235
431,1631778126,431,337.3549194,-91.66578674,-51.8377037,-15.24160957,79.40939331,33.05599976
432,1631778126,432,335.7695618,-92.38787079,-52.3980217,-15.439291,78.92616272,33.92000198
433,1631778126,433,334.2169189,-93.06417847,-52.92301941,-15.62598896,78.46979523,34.73600006
434,1631778126,434,332.9997253,-93.57404327,-53.31888199,-15.76875877,78.12080383,35.36000061
435,1631778126,435,330.8867798,-94.41901398,-53.97496033,-16.01036835,77.53019714,36.41600037
436,1631778127,436,329.277771,-95.03009796,-54.44939804,-16.18974495,77.09171295,37.20000076
437,1631778127,437,326.5465698,-96.00735474,-55.20791245,-16.48626709,76.36688995,38.4960022
438,1631778127,438,322.2733765,-97.39665222,-56.28500748,-16.93287849,75.27516937,40.44800186
439,1631778127,439,319.8483276,-98.115242,-56.84109879,-17.17815018,74.6756134,41.52000046
440,1631778127,440,315.8269348,-99.20462799,-57.68193817,-17.57351112,73.70917511,43.2480011
441,1631778127,441,311.3737183,-100.3033066,-58.45360184,-18.00181961,72.66220093,45.04799652
442,1631778127,442,306.6465149,-101.447258,-58.99201584,-18.46307564,71.53468323,46.84799194
443,1631778127,443,301.6511536,-102.6251297,-59.22414398,-18.9572773,70.32662964,48.64798737
444,1631778127,444,294.56073,-104.2193222,-59.06665039,-19.66441345,68.59807587,51.04798126
445,1631778127,445,290.881012,-104.9573135,-58.87378311,-20.01340675,67.74497986,52.24797821
446,1631778127,446,287.197052,-105.5678558,-58.76018524,-20.34775543,66.92768097,53.44797516
447,1631778127,447,283.5145874,-106.0550079,-58.67277145,-20.6674614,66.1461792,54.64797211
448,1631778127,448,279.8390503,-106.4228745,-58.63067245,-20.97252464,65.40047455,55.84796906
449,1631778127,449,276.1755371,-106.6756287,-58.63542557,-21.26294518,64.69055176,57.047966
450,1631778127,450,268.957428,-106.8741531,-58.74428177,-21.79985619,63.37809753,59.38396454
451,1631778127,451,263.8983459,-106.8702621,-58.73218155,-22.16410255,62.48772049,60.97596359
452,1631778127,452,257.7461853,-106.7377319,-58.61894989,-22.59851265,61.42583084,62.87462997
453,1631778127,453,254.9381104,-106.6322708,-58.52721786,-22.79375267,60.94857407,63.72796249
454,1631778128,454,252.3154907,-106.5089798,-58.41928864,-22.97434998,60.50711441,64.51729584
455,1631778128,455,249.8828583,-106.3736038,-58.30021667,-23.14030457,60.10144806,65.24263
456,1631778128,456,246.5983734,-106.1592712,-58.11075211,-23.36178017,59.56006241,66.21063232
457,1631778128,457,243.7609863,-105.9454041,-57.92088318,-23.55031013,59.09921265,67.03462982
458,1631778128,458,240.6884308,-105.6843567,-57.68820953,-23.75043106,58.61002731,67.90930176
459,1631778128,459,239.4613342,-105.5716476,-57.58747101,-23.82852745,58.4191246,68.25063324
460,1631778128,460,238.0115356,-105.4323425,-57.46275711,-23.91821671,58.19988632,68.64263916
461,1631778128,461,237.3072052,-105.3622665,-57.39993286,-23.95970535,58.09846878,68.82396698
462,1631778128,462,236.8136444,-105.312233,-57.35505295,-23.98655128,58.03284836,68.94129944
463,1631778128,463,236.4608459,-105.2760086,-57.32254028,-24,58,69
464,1631778128,464,236.451889,-105.275177,-57.32172394,-24,58,69
465,1631778128,465,236.5028992,-105.0605621,-57.32607651,-23.90399933,57.99165344,69.02921295
466,1631778128,466,236.621109,-104.5597305,-57.33626556,-23.76000023,57.97913361,69.07303619
467,1631778128,467,236.9202271,-103.2716217,-57.36231232,-23.42399979,57.94992065,69.17527771
468,1631778128,468,237.1961975,-102.0546799,-57.38665009,-23.12000084,57.92348862,69.26779175
469,1631778128,469,237.7138214,-99.69145203,-57.43305969,-22.54400063,57.87340927,69.44306946
470,1631778128,470,238.3381653,-96.68218994,-57.49062347,-21.8239994,57.81081009,69.66217804
471,1631778129,471,239.0444946,-93.02657318,-57.56626129,-20.95999908,57.73568726,69.92510223
472,1631778129,472,240.0612946,-87.14748383,-57.67030716,-19.58399963,57.61604691,70.34383392
473,1631778129,473,240.8336487,-81.9864502,-57.79885864,-18.38399887,57.51171112,70.70900726
474,1631778129,474,241.3304291,-78.18953705,-57.75769806,-17.50399971,57.43519974,70.97679901
475,1631778129,475,242.0146332,-71.96376038,-57.85058212,-16.06399918,57.30999756,71.41500854
476,1631778129,476,242.7346649,-62.68505859,-57.97597504,-13.91999912,57.12358475,72.06745148
477,1631778129,477,242.976059,-57.63415527,-58.04898453,-12.7519989,57.02203369,72.42288971
478,1631778129,478,243.1338196,-47.21344376,-58.21763229,-10.43199825,56.81985474,73.13051605
479,1631778129,479,243.0548248,-42.37905502,-58.21419525,-9.36533165,56.72711182,73.45511627
480,1631778129,480,242.8914032,-37.84469223,-58.25350571,-8.362665176,56.63993454,73.76023865
481,1631778129,481,242.5238953,-31.60165787,-58.27594757,-6.978664875,56.51959991,74.18140411
482,1631778129,482,241.8833923,-24.30804253,-58.25290298,-5.357331753,56.37863159,74.67478943
483,1631778129,483,241.3475952,-19.59925842,-58.26318359,-4.309331417,56.28751373,74.99371338
484,1631778129,484,240.631134,-14.31859303,-58.35904312,-3.135998011,56.18549728,75.35076904
485,1631778129,485,240.2931976,-12.09984112,-58.35621262,-2.645331383,56.14283752,75.50008392
486,1631778129,486,239.8340149,-9.291739464,-58.38887024,-2.029331446,56.08927917,75.68753815
487,1631778129,487,239.5691071,-7.763144493,-58.41637802,-1.698664665,56.0605278,75.78816986
488,1631778129,488,239.3435364,-6.507093906,-58.4267807,-1.431998014,56.03734207,75.8693161
489,1631778130,489,239.1615753,-5.521990776,-58.43470764,-1.229331255,56.01972198,75.93099213
490,1631778130,490,238.9412537,-4.359840393,-58.44381714,-1.015997767,56.00117111,75.99591064
491,1631778130,491,238.9069366,-4.170136452,-58.44525528,-1,56,76
492,1631778130,492,238.9069366,-4.170136452,-58.44525528,-1,56,76
493,1631778130,493,238.9069366,-4.170136452,-58.44525528,-1,56,76
494,1631778130,494,238.9069366,-4.170136452,-58.44525528,-1,56,76
495,1631778130,495,238.9069366,-4.170136452,-58.44525528,-1,56,76
496,1631778130,496,238.9069366,-4.170136452,-58.44525528,-1,56,76
497,1631778130,497,238.9069366,-4.170136452,-58.44525528,-1,56,76
498,1631778130,498,238.9069366,-4.170136452,-58.44525528,-1,56,76
499,1631778130,499,238.9069366,-4.170136452,-58.44525528,-1,56,76
500,1631778130,500,238.9228363,-4.103673935,-58.44473267,-0.952000022,56.00436401,75.98472595
501,1631778130,501,239.1433563,-3.172304153,-58.43733597,-0.664000034,56.0305481,75.89308929
502,1631778130,502,239.7529755,-0.502138317,-58.41507339,0.055999979,56.09600067,75.66400146
503,1631778130,503,240.0897675,1.039214849,-58.4015007,0.45599997,56.13236618,75.53672791
504,1631778130,504,240.472168,2.854115009,-58.38485336,0.919999957,56.1745491,75.38909149
505,1631778131,505,241.1174164,6.094905376,-58.33703995,1.735999942,56.24872971,75.12945557
506,1631778131,506,241.5842743,8.605176926,-58.28974915,2.359999895,56.30545807,74.9309082
507,1631778131,507,242.3177338,12.90290546,-58.20649338,3.415999889,56.40145874,74.59490967
508,1631778131,508,242.8139648,16.12768745,-58.14219284,4.199999809,56.47273254,74.34545135
509,1631778131,509,243.9941711,25.47261238,-58.03748703,6.440000057,56.67636871,73.63272858
510,1631778131,510,244.7625732,34.29459381,-57.96928024,8.519999504,56.86545944,72.97090912
511,1631778131,511,245.0449371,39.16211319,-57.89549255,9.656000137,56.96873474,72.60945129
512,1631778131,512,245.2890625,46.90938568,-57.86278915,11.38918304,57.126297,72.0579834
513,1631778131,513,245.3139343,51.85574722,-57.7803688,12.46636677,57.22422409,71.71524811
514,1631778131,514,245.2440338,56.53321075,-57.68863297,13.47955036,57.31632996,71.39286804
515,1631778131,515,244.8835144,65.06385803,-57.61719131,15.31391716,57.48308945,70.8092041
516,1631778131,516,244.4781799,70.72728729,-57.49754333,16.52169228,57.59288788,70.4249115
517,1631778131,517,244.0076294,75.75179291,-57.37269592,17.58546829,57.68959427,70.08644104
518,1631778131,518,243.6778412,78.74364471,-57.28047562,18.21465111,57.74679184,69.88624573
519,1631778131,519,243.1857758,82.6917038,-57.1566658,19.03842735,57.82168198,69.62413788
520,1631778131,520,242.7250061,85.98972321,-57.09453201,19.71820259,57.88348007,69.40784454
521,1631778131,521,242.2051544,89.37330627,-57.04751205,20.40056801,57.94551086,69.19072723
